8,6.67716535433,26.9206349206,9,21.7009345794,117.213528521,0,25.9538461538,121.192528736,8,0
0,8.0343980344,23.3571428571,0,25.9538461538,121.192528736,9,21.7009345794,117.213528521,5,0
8,6.67716535433,26.9206349206,0,26.5,126.357615894,0,25.9538461538,121.192528736,5,1
3,7.25182863114,44.7741935484,0,26.5,126.357615894,0,25.9538461538,121.192528736,6,0
8,6.67716535433,26.9206349206,0,26.5,126.357615894,0,25.9538461538,121.192528736,6,0
3,7.25182863114,44.7741935484,0,26.5,126.357615894,2,19.1818181818,137.459283388,2,1
0,8.0343980344,23.3571428571,2,19.1818181818,137.459283388,0,26.5,126.357615894,3,0
3,7.25182863114,44.7741935484,2,19.1818181818,137.459283388,0,26.5,126.357615894,12,0
8,6.67716535433,26.9206349206,2,19.1818181818,137.459283388,0,26.5,126.357615894,4,0
0,8.0343980344,23.3571428571,0,26.5,126.357615894,2,19.1818181818,137.459283388,14,0
8,8.39406207827,32.7368421053,0,26.5,126.357615894,2,19.1818181818,137.459283388,18,0
8,8.32185886403,28.1650485437,0,26.5,126.357615894,2,19.1818181818,137.459283388,18,0
8,7.9227380549,25.9777777778,0,26.5,126.357615894,7,18.6666666667,145.077720207,7,1
8,8.32185886403,28.1650485437,0,26.5,126.357615894,7,18.6666666667,145.077720207,10,1
8,7.9227380549,25.9777777778,6,15.5555555556,89.4568690096,9,25.0,110.619469027,6,1
5,6.33333333333,38.0,7,41.2045454545,151.209341118,2,17.6956521739,123.333333333,12,0
0,6.73874926943,25.0652173913,7,41.2045454545,151.209341118,2,17.6956521739,123.333333333,4,0
5,8.20994475138,38.4310344828,2,17.6956521739,123.333333333,7,41.2045454545,151.209341118,6,0
0,6.73874926943,25.0652173913,7,41.2045454545,151.209341118,2,17.6956521739,123.333333333,2,0
5,8.20994475138,38.4310344828,7,41.2045454545,151.209341118,2,17.6956521739,123.333333333,15,0
8,8.77374784111,32.7741935484,0,37.4406779661,129.826623567,7,41.2045454545,151.209341118,7,1
5,8.20994475138,38.4310344828,0,37.4406779661,129.826623567,7,38.1648351648,148.16552901,1,1
0,7.42655431565,24.3358208955,0,37.4406779661,129.826623567,7,38.1648351648,148.16552901,2,0
8,8.77374784111,32.7741935484,7,38.1648351648,148.16552901,0,37.4406779661,129.826623567,11,0
0,7.42655431565,24.3358208955,7,38.1648351648,148.16552901,0,37.4406779661,129.826623567,8,0
0,9.20930232558,22.0,0,37.4406779661,129.826623567,7,38.1648351648,148.16552901,12,0
2,12.2857142857,86.0,7,38.1648351648,148.16552901,0,37.4406779661,129.826623567,14,1
0,6.73874926943,25.0652173913,0,37.4406779661,129.826623567,0,28.5,128.174603175,5,0
0,7.42655431565,24.3358208955,0,28.5,128.174603175,0,37.4406779661,129.826623567,11,0
0,6.73874926943,25.0652173913,0,28.5,128.174603175,0,37.4406779661,129.826623567,5,0
0,7.42655431565,24.3358208955,0,37.4406779661,129.826623567,0,28.5,128.174603175,19,0
8,8.77374784111,32.7741935484,0,28.5,128.174603175,0,37.4406779661,129.826623567,15,0
5,8.20994475138,38.4310344828,0,37.4406779661,129.826623567,0,28.5,128.174603175,8,0
8,7.60109289617,27.2745098039,7,31.2142857143,138.656795346,7,41.2045454545,151.209341118,10,0
0,7.54491017964,23.7735849057,7,41.2045454545,151.209341118,7,31.2142857143,138.656795346,8,0
8,8.30282861897,29.3529411765,7,31.2142857143,138.656795346,7,41.2045454545,151.209341118,6,0
0,7.54491017964,23.7735849057,9,20.2181818182,120.869565217,7,31.2142857143,138.656795346,4,1
5,7.11051212938,35.6486486486,9,20.2181818182,120.869565217,7,31.2142857143,138.656795346,1,0
8,8.30282861897,29.3529411765,2,23.5,134.894259819,7,31.2142857143,138.656795346,9,1
5,7.11051212938,35.6486486486,2,23.5,134.894259819,7,31.2142857143,138.656795346,4,0
0,7.42655431565,24.3358208955,2,23.5,134.894259819,7,31.2142857143,138.656795346,8,0
5,7.11051212938,35.6486486486,2,20.1578947368,126.821192053,2,23.5,134.894259819,2,1
8,7.60109289617,27.2745098039,2,20.1578947368,126.821192053,2,23.5,134.894259819,6,0
5,7.11051212938,35.6486486486,2,20.1578947368,126.821192053,2,23.5,134.894259819,5,0
8,8.30282861897,29.3529411765,2,23.5,134.894259819,2,20.1578947368,126.821192053,7,0
0,7.42655431565,24.3358208955,2,23.5,134.894259819,2,20.1578947368,126.821192053,24,0
8,8.79725085911,32.0,2,20.1578947368,126.821192053,2,23.5,134.894259819,15,0
8,7.60109289617,27.2745098039,2,20.1578947368,126.821192053,2,23.5,134.894259819,6,1
8,8.79725085911,32.0,2,23.5,134.894259819,3,6.33333333333,73.0769230769,13,0
8,7.60109289617,27.2745098039,2,23.5,134.894259819,2,17.65,129.779411765,8,2
0,7.54491017964,23.7735849057,0,44.0,104.761904762,2,17.65,129.779411765,2,0
8,8.30282861897,29.3529411765,2,17.65,129.779411765,0,44.0,104.761904762,6,0
0,7.54491017964,23.7735849057,3,2.66666666667,72.7272727273,0,44.0,104.761904762,7,2
5,8.75,35.0,2,22.6,134.523809524,2,14.125,124.175824176,8,0
0,7.92824658919,22.4142857143,2,14.125,124.175824176,2,22.6,134.523809524,4,0
5,8.75,35.0,2,14.125,124.175824176,2,22.6,134.523809524,8,0
8,7.25785340314,27.725,2,22.6,134.523809524,2,14.125,124.175824176,11,0
8,8.74285714286,30.6,0,25.1739130435,126.973684211,2,22.6,134.523809524,5,1
5,8.75,35.0,0,25.4642857143,124.432809773,2,22.6,134.523809524,6,1
0,7.92824658919,22.4142857143,2,22.6,134.523809524,0,25.4642857143,124.432809773,10,0
8,7.25785340314,27.725,7,25.6363636364,151.206434316,0,25.4642857143,124.432809773,10,1
0,7.92824658919,22.4142857143,7,25.6363636364,151.206434316,0,25.4642857143,124.432809773,4,0
8,8.74285714286,30.6,7,25.6363636364,151.206434316,0,25.4642857143,124.432809773,9,0
5,8.75,35.0,8,36.5833333333,165.660377358,7,25.6363636364,151.206434316,6,1
8,7.85968315551,28.2674418605,8,36.5833333333,165.660377358,7,25.6363636364,151.206434316,9,0
8,7.25785340314,27.725,8,36.5833333333,165.660377358,7,25.6363636364,151.206434316,12,1
8,7.85968315551,28.2674418605,7,25.6363636364,151.206434316,8,11.875,179.245283019,5,0
0,7.92824658919,22.4142857143,2,12.8333333333,140.0,7,25.6363636364,151.206434316,1,1
8,8.74285714286,30.6,2,12.8333333333,140.0,7,25.6363636364,151.206434316,8,0
8,7.85968315551,28.2674418605,7,25.6363636364,151.206434316,6,11.724137931,93.6639118457,5,1
8,8.74285714286,30.6,7,25.6363636364,151.206434316,6,11.724137931,93.6639118457,11,0
8,7.85968315551,28.2674418605,6,11.724137931,93.6639118457,7,25.6363636364,151.206434316,2,0
8,7.56964457253,26.2666666667,6,11.724137931,93.6639118457,3,8.35714285714,82.9787234043,3,2
5,7.7478551001,36.1222222222,9,21.0,113.675213675,0,29.5,117.218543046,1,0
0,6.73874926943,25.0652173913,9,21.0,113.675213675,0,29.5,117.218543046,8,0
5,7.7478551001,36.1222222222,0,29.5,117.218543046,9,21.0,113.675213675,6,0
5,7.90144727774,35.2769230769,9,21.0,113.675213675,0,29.5,117.218543046,7,0
0,6.73874926943,25.0652173913,0,29.5,117.218543046,9,21.0,113.675213675,7,0
5,7.90144727774,35.2769230769,9,21.0,113.675213675,0,29.5,117.218543046,15,0
0,6.59190031153,23.5111111111,0,29.5,117.218543046,9,21.0,113.675213675,5,0
8,8.32185886403,28.1650485437,0,29.5,117.218543046,9,21.0,113.675213675,4,0
0,6.59190031153,23.5111111111,0,29.5,117.218543046,9,21.0,113.675213675,13,0
8,8.32185886403,28.1650485437,0,29.5,117.218543046,9,21.0,113.675213675,14,0
2,8.95377128954,92.0,9,21.0,113.675213675,0,29.5,117.218543046,9,0
0,6.59190031153,23.5111111111,0,29.5,117.218543046,9,21.0,113.675213675,8,0
2,8.95377128954,92.0,0,29.5,117.218543046,9,21.0,113.675213675,13,0
0,6.73874926943,25.0652173913,9,21.0,113.675213675,0,29.5,117.218543046,10,0
5,7.90144727774,35.2769230769,0,29.5,117.218543046,0,25.6138613861,131.186612576,4,1
0,6.73874926943,25.0652173913,0,28.6031746032,123.255813953,0,29.5,117.218543046,9,1
0,6.59190031153,23.5111111111,0,28.6031746032,123.255813953,0,29.5,117.218543046,13,0
5,7.7478551001,36.1222222222,0,29.5,117.218543046,0,28.6031746032,123.255813953,14,0
5,7.90144727774,35.2769230769,0,28.6031746032,123.255813953,0,29.5,117.218543046,12,0
5,7.7478551001,36.1222222222,0,21.4905660377,120.401691332,0,28.6031746032,123.255813953,18,1
8,7.80265095729,33.1125,9,28.5529411765,109.225922592,0,28.3974358974,120.119305857,5,0
8,8.17808219178,29.85,0,28.3974358974,120.119305857,9,28.5529411765,109.225922592,4,0
8,7.80265095729,33.1125,0,28.3974358974,120.119305857,9,28.5529411765,109.225922592,10,0
8,8.17808219178,29.85,9,28.5529411765,109.225922592,0,28.3974358974,120.119305857,5,0
0,8.89855072464,20.4666666667,9,28.5529411765,109.225922592,0,28.3974358974,120.119305857,11,0
8,7.80265095729,33.1125,0,28.3974358974,120.119305857,9,28.5529411765,109.225922592,18,0
8,7.6567269312,25.880952381,0,28.3974358974,120.119305857,9,28.5529411765,109.225922592,5,0
8,7.39649122807,29.2777777778,9,28.5529411765,109.225922592,0,28.3974358974,120.119305857,7,0
8,7.6567269312,25.880952381,9,28.5529411765,109.225922592,0,29.515625,131.637630662,4,1
8,7.39649122807,29.2777777778,9,28.5529411765,109.225922592,0,29.515625,131.637630662,11,0
8,7.6567269312,25.880952381,9,28.5529411765,109.225922592,0,29.515625,131.637630662,11,0
0,8.89855072464,20.4666666667,0,29.515625,131.637630662,9,28.5529411765,109.225922592,14,0
8,8.17808219178,29.85,0,29.515625,131.637630662,9,28.5529411765,109.225922592,25,0
5,8.10198300283,33.6470588235,0,29.515625,131.637630662,9,28.5529411765,109.225922592,4,1
8,8.53801169591,26.5454545455,9,28.5529411765,109.225922592,0,37.4406779661,129.826623567,6,0
5,8.10198300283,33.6470588235,0,37.4406779661,129.826623567,9,28.5529411765,109.225922592,10,0
8,8.53801169591,26.5454545455,9,28.5529411765,109.225922592,0,37.4406779661,129.826623567,11,0
5,8.10198300283,33.6470588235,9,28.5529411765,109.225922592,0,37.4406779661,129.826623567,23,0
0,8.89855072464,20.4666666667,9,28.5529411765,109.225922592,0,37.4406779661,129.826623567,10,0
5,7.7478551001,36.1222222222,0,31.5419847328,124.607961399,0,29.515625,131.637630662,5,0
0,7.99744897959,24.75,0,29.515625,131.637630662,0,31.5419847328,124.607961399,10,0
5,7.7478551001,36.1222222222,2,21.7142857143,130.752688172,0,29.515625,131.637630662,2,2
0,7.99744897959,24.75,2,21.652173913,130.366492147,2,21.7142857143,130.752688172,4,1
5,7.7478551001,36.1222222222,2,21.7142857143,130.752688172,2,21.652173913,130.366492147,0,0
8,9.05027932961,31.1538461538,7,29.6326530612,145.490981964,2,21.652173913,130.366492147,6,1
0,7.99744897959,24.75,2,21.652173913,130.366492147,7,29.6326530612,145.490981964,5,0
8,9.05027932961,31.1538461538,2,21.652173913,130.366492147,7,29.6326530612,145.490981964,7,0
0,8.21652251715,22.5819672131,2,21.652173913,130.366492147,7,29.6326530612,145.490981964,2,0
3,8.73529411765,49.5,2,21.652173913,130.366492147,7,29.6326530612,145.490981964,14,0
8,7.82880349891,30.5609756098,2,21.652173913,130.366492147,7,29.6326530612,145.490981964,7,0
8,7.75454545455,30.4642857143,2,21.652173913,130.366492147,7,29.6326530612,145.490981964,10,0
8,7.82880349891,30.5609756098,7,29.6326530612,145.490981964,2,21.652173913,130.366492147,9,0
8,7.75454545455,30.4642857143,7,29.6326530612,145.490981964,2,21.652173913,130.366492147,5,0
8,7.82880349891,30.5609756098,7,29.6326530612,145.490981964,2,21.652173913,130.366492147,9,0
0,8.21652251715,22.5819672131,7,29.6326530612,145.490981964,2,21.652173913,130.366492147,10,0
0,7.99744897959,24.75,7,29.6326530612,145.490981964,2,21.652173913,130.366492147,10,0
0,8.21652251715,22.5819672131,2,21.652173913,130.366492147,7,29.6326530612,145.490981964,14,0
5,7.7478551001,36.1222222222,2,21.652173913,130.366492147,7,29.6326530612,145.490981964,12,0
0,8.21652251715,22.5819672131,2,21.652173913,130.366492147,7,29.6326530612,145.490981964,11,0
8,8.55778414518,28.9032258065,0,28.0918367347,131.220209724,7,28.3928571429,135.204081633,1,0
8,7.69996314043,27.1298701299,0,28.0918367347,131.220209724,7,28.3928571429,135.204081633,9,0
8,7.18199608611,25.6046511628,0,28.0918367347,131.220209724,7,28.3928571429,135.204081633,13,0
8,8.55778414518,28.9032258065,7,28.3928571429,135.204081633,0,28.0918367347,131.220209724,6,0
8,7.6567269312,25.880952381,0,28.0918367347,131.220209724,7,28.3928571429,135.204081633,2,0
8,7.18199608611,25.6046511628,7,34.1353383459,139.050535988,0,28.0918367347,131.220209724,10,1
8,7.69996314043,27.1298701299,0,28.0918367347,131.220209724,7,34.1353383459,139.050535988,17,0
8,7.6567269312,25.880952381,0,24.811965812,125.943600868,7,34.1353383459,139.050535988,4,1
0,7.48031496063,24.7826086957,0,24.811965812,125.943600868,7,34.1353383459,139.050535988,14,0
8,8.41205717837,29.7472527473,7,34.1353383459,139.050535988,0,24.811965812,125.943600868,8,0
8,7.69996314043,27.1298701299,7,34.1353383459,139.050535988,0,24.811965812,125.943600868,4,0
8,8.41205717837,29.7472527473,0,24.811965812,125.943600868,7,34.1353383459,139.050535988,10,0
8,7.69996314043,27.1298701299,7,34.1353383459,139.050535988,0,24.811965812,125.943600868,8,0
8,8.55778414518,28.9032258065,0,24.811965812,125.943600868,0,27.6379310345,130.431244915,9,1
8,7.18199608611,25.6046511628,0,27.6379310345,130.431244915,0,24.811965812,125.943600868,15,0
8,7.6567269312,25.880952381,0,27.6379310345,130.431244915,0,24.811965812,125.943600868,16,0
0,7.48031496063,24.7826086957,0,24.0555555556,122.924059617,0,27.6379310345,130.431244915,5,1
8,7.6567269312,25.880952381,0,24.0555555556,122.924059617,0,22.9454545455,126.326326326,8,1
4,10.0,0.0,0,32.6697247706,121.868583162,0,34.8358208955,119.815195072,4,0
8,10.0588235294,28.5,0,34.8358208955,119.815195072,0,32.6697247706,121.868583162,9,0
4,10.0,0.0,0,32.6697247706,121.868583162,0,34.8358208955,119.815195072,5,0
8,10.0588235294,28.5,0,34.8358208955,119.815195072,0,22.9454545455,126.326326326,8,1
8,7.39144215531,26.202247191,0,22.9454545455,126.326326326,0,34.8358208955,119.815195072,12,0
8,7.9227380549,25.9777777778,0,34.8358208955,119.815195072,0,22.9454545455,126.326326326,10,0
5,7.70285714286,33.7,0,22.9454545455,126.326326326,0,34.8358208955,119.815195072,10,0
8,7.9227380549,25.9777777778,0,28.3555555556,119.587628866,0,34.8358208955,119.815195072,5,2
8,7.39144215531,26.202247191,0,27.1460674157,126.161879896,0,34.8358208955,119.815195072,4,0
8,7.9227380549,25.9777777778,0,27.1460674157,126.161879896,0,34.8358208955,119.815195072,5,0
8,7.39144215531,26.202247191,0,34.8358208955,119.815195072,9,15.8823529412,116.883116883,7,1
5,7.70285714286,33.7,9,15.8823529412,116.883116883,0,34.8358208955,119.815195072,6,0
8,7.39144215531,26.202247191,0,34.8358208955,119.815195072,7,28.9259259259,146.529080675,1,1
8,10.0588235294,28.5,6,19.875,92.9824561404,0,34.8358208955,119.815195072,4,1
4,10.0,0.0,0,34.8358208955,119.815195072,6,19.875,92.9824561404,2,0
5,7.70285714286,33.7,0,34.8358208955,119.815195072,6,19.875,92.9824561404,10,0
8,7.9227380549,25.9777777778,6,19.875,92.9824561404,2,16.306122449,142.424242424,10,1
5,7.70285714286,33.7,2,16.306122449,142.424242424,6,19.875,92.9824561404,13,0
4,10.0,0.0,2,16.306122449,142.424242424,6,19.875,92.9824561404,19,0
8,10.0588235294,28.5,2,16.306122449,142.424242424,6,19.875,92.9824561404,18,0
8,6.96072383302,26.6535433071,9,27.6875,109.789343247,9,14.8125,113.942307692,8,1
3,9.18644067797,45.1666666667,9,14.8125,113.942307692,9,27.6875,109.789343247,6,0
8,7.60109289617,27.2745098039,9,27.6875,109.789343247,9,14.8125,113.942307692,6,0
3,9.18644067797,45.1666666667,9,14.8125,113.942307692,9,27.6875,109.789343247,8,0
8,7.60109289617,27.2745098039,0,36.0740740741,129.866666667,9,14.8125,113.942307692,13,1
0,6.88293370945,19.012987013,0,36.0740740741,129.866666667,0,32.6124031008,130.896079652,0,2
0,8.21652251715,22.5819672131,9,21.125,117.565217391,0,32.6124031008,130.896079652,7,0
0,6.88293370945,19.012987013,9,21.125,117.565217391,0,32.6124031008,130.896079652,4,0
8,6.96072383302,26.6535433071,0,32.6124031008,130.896079652,9,21.125,117.565217391,6,0
0,8.21652251715,22.5819672131,9,21.125,117.565217391,0,32.6124031008,130.896079652,9,0
8,6.96072383302,26.6535433071,9,22.3863636364,117.822966507,0,32.6124031008,130.896079652,7,1
8,8.90790135883,31.6071428571,9,22.3863636364,117.822966507,0,32.6124031008,130.896079652,6,0
3,9.18644067797,45.1666666667,0,32.6124031008,130.896079652,9,22.3863636364,117.822966507,9,0
8,8.90790135883,31.6071428571,0,32.6124031008,130.896079652,3,8.0,72.7272727273,14,1
8,6.96072383302,26.6535433071,9,10.0,111.111111111,0,32.6124031008,130.896079652,8,1
0,6.88293370945,19.012987013,0,32.6124031008,130.896079652,9,10.0,111.111111111,7,0
8,7.60109289617,27.2745098039,9,10.0,111.111111111,3,3.46666666667,68.4210526316,2,2
0,6.88293370945,19.012987013,3,3.46666666667,68.4210526316,5,1.33333333333,35.5555555556,0,1
8,7.9227380549,25.9777777778,7,27.5555555556,155.441595442,7,40.5454545455,142.138810198,9,0
8,8.17808219178,29.85,7,40.5454545455,142.138810198,7,27.5555555556,155.441595442,6,0
0,8.8188976378,24.8888888889,9,20.9864864865,118.640183346,7,40.5454545455,142.138810198,6,1
8,8.17808219178,29.85,9,20.9864864865,118.640183346,7,40.5454545455,142.138810198,6,0
0,8.8188976378,24.8888888889,9,20.9864864865,118.640183346,7,40.5454545455,142.138810198,11,0
8,8.17808219178,29.85,9,20.3571428571,110.038610039,9,20.9864864865,118.640183346,3,1
8,7.9227380549,25.9777777778,9,22.3863636364,117.822966507,9,20.3571428571,110.038610039,5,1
0,8.8188976378,24.8888888889,9,22.3863636364,117.822966507,9,20.3571428571,110.038610039,2,0
8,8.32185886403,28.1650485437,9,22.3863636364,117.822966507,9,20.3571428571,110.038610039,3,0
8,8.0625,25.8,9,20.3571428571,110.038610039,9,22.3863636364,117.822966507,7,0
8,7.82880349891,30.5609756098,9,20.3571428571,110.038610039,9,22.3863636364,117.822966507,4,0
8,8.32185886403,28.1650485437,9,20.3571428571,110.038610039,9,22.3863636364,117.822966507,8,0
8,8.0625,25.8,9,22.3863636364,117.822966507,9,20.3571428571,110.038610039,9,0
8,7.9227380549,25.9777777778,9,22.3863636364,117.822966507,9,20.3571428571,110.038610039,8,0
8,8.32185886403,28.1650485437,9,22.3863636364,117.822966507,2,15.0,129.310344828,4,1
8,7.82880349891,30.5609756098,2,15.0,129.310344828,9,22.3863636364,117.822966507,10,0
8,8.17808219178,29.85,2,15.0,129.310344828,9,22.3863636364,117.822966507,8,0
0,8.8188976378,24.8888888889,2,15.0,129.310344828,0,21.4905660377,120.401691332,10,1
8,8.32185886403,28.1650485437,2,15.0,129.310344828,0,21.4905660377,120.401691332,9,1
8,7.9227380549,25.9777777778,9,14.4545454545,112.765957447,0,21.4905660377,120.401691332,5,0
8,7.80265095729,33.1125,6,18.25,94.8051948052,0,28.0918367347,131.220209724,5,0
8,7.69996314043,27.1298701299,0,28.0918367347,131.220209724,6,18.25,94.8051948052,13,0
8,7.80265095729,33.1125,0,28.0918367347,131.220209724,6,18.25,94.8051948052,4,0
8,8.41205717837,29.7472527473,0,28.0918367347,131.220209724,6,18.25,94.8051948052,21,0
8,7.80265095729,33.1125,6,18.25,94.8051948052,0,28.0918367347,131.220209724,8,0
8,7.69996314043,27.1298701299,9,21.7009345794,117.213528521,6,18.25,94.8051948052,3,1
5,8.84024577573,39.6896551724,9,21.7009345794,117.213528521,6,18.25,94.8051948052,4,0
0,6.77551020408,23.7142857143,9,21.7009345794,117.213528521,0,28.6031746032,123.255813953,4,1
5,8.84024577573,39.6896551724,9,21.7009345794,117.213528521,0,28.6031746032,123.255813953,4,0
0,6.77551020408,23.7142857143,0,28.6031746032,123.255813953,9,21.7009345794,117.213528521,6,1
5,8.84024577573,39.6896551724,9,21.7009345794,117.213528521,0,33.3333333333,125.223613596,10,0
8,7.69996314043,27.1298701299,0,33.3333333333,125.223613596,9,21.7009345794,117.213528521,10,0
8,11.3636363636,31.25,0,33.3333333333,125.223613596,9,21.7009345794,117.213528521,14,0
